speaker;timestamp;voice_anger;voice_happiness;voice_neutrality;voice_sadness;voice_activation;voice_dominance;voice_valence;voice_F0_minimum;voice_F0_maximum;voice_F0_average;voice_F0_variation;voice_Loudness_minimum;voice_loudness_maximum;voice_loudness_average;voice_loudness_variation;voice_speaking_rate;voice_speaking_rate_variation;voice_intonation;voice_gender_male_confidence;voice_gender_female_confidence;voice_gender_child_confidence;voice_age
1;68100;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68200;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68300;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68400;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68500;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68600;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68700;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68800;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;68900;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;69000;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;69100;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;69200;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;69300;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;69400;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;69460;0.54353256806254502;0.33614847558409378;0.11731312484217671;0.0030058315111844585;0.61443030834197998;0.263588547706604;-0.022889018058776855;170.77314758300781;268.57546997070312;240.81269836425781;21.802642822265625;0.1110745295882225;2.0288956165313721;0.75634443759918213;0.52251988649368286;5.6818180084228516;0.095289036631584167;0.62726229429244995;0.99968504905700684;0.00030893442453816533;6.0395464061002713E-06;39.583183288574219
1;73200;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73300;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73400;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73500;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73600;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73700;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73800;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;73900;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;74000;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;74100;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;74200;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;74300;0.81806173828432616;0.10045032596816943;0.072047565167061706;0.0094403705804426835;0.11787045001983643;0.095368146896362305;-0.35339725017547607;141.04010009765625;224.73585510253906;190.33810424804688;23.563423156738281;0.16513688862323761;2.3628280162811279;0.82904428243637085;0.55635619163513184;5.7142858505249023;0.066080756485462189;;0.99357646703720093;0.0064136902801692486;9.7927131719188765E-06;35.04815673828125
1;80200;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
1;80300;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
1;80400;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
1;80500;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
1;80600;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
1;80700;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
1;80800;0.73254739803273272;0.16619015220686773;0.096990760455965996;0.0042716893044335161;0.70687448978424072;0.37638747692108154;-0.33351099491119385;165.17793273925781;521.75555419921875;274.10842895507812;93.776649475097656;0.17603486776351929;2.3922393321990967;1.3261429071426392;0.64818489551544189;5;0.12165524810552597;;0.99963498115539551;0.0003637659247033298;1.2465084182622377E-06;49.567447662353516
